Datetime,Open,High,Low,Close,Volume,Volume Ma,RSI_50,%K_60,%D_1,SMA_60,%K_240,SMA_240,%K_540,SMA_540,%K_1380,SMA_1380,%K_RSI_15,%D_RSI_1,%K_RSI_30,EMA_100,%K_above,%K_below,Within_5%,Price_Above_SMA,Price_Below_SMA,Buy,Sell,Entry_Ind,Exit_Ind
2024-05-09 15:00:00,2337.49,2344.01,2335.2,2343.92,45887,49610.5,60.43820777941924,99.77753058954359,78.96526131820248,2315.7226833333334,88.56499271233592,2316.038829166667,43.20620555914675,2338.35797962963,78.96526131820248,2225.6707123188403,-5955.613344525534,-5955.613344525534,-5955.613344525534,2316.0154193812605,1,0,0,0,0,0,0,0,0
2024-05-09 16:00:00,2343.683,2347.26,2343.048,2345.985,30573,49988.05,60.96726510614393,97.0827136483238,79.45964710670592,2316.227266666667,91.30117927653369,2316.098204166666,44.54104718810606,2338.3433574074074,79.45964710670592,2225.9088463768117,-5481.769372299449,-5481.769372299449,-5481.769372299449,2316.6088764232154,1,0,0,0,0,0,0,0,0
2024-05-09 17:00:00,2346.211,2346.5,2345.6,2345.7,5,48083.7,60.778191758771754,96.43061434618376,79.39141468553225,2316.7604166666665,90.92354577977959,2316.1569541666668,44.356819650937155,2338.3215555555553,79.39141468553225,2226.1466195652174,-5482.230977151432,-5482.230977151432,-5482.230977151432,2317.1849382762207,1,0,0,0,0,0,0,0,0
2024-05-09 18:00:00,2346.561,2349.37,2343.37,2346.37,10863,47199.85,61.3136708737662,93.45192622503548,79.55182072829126,2317.27785,91.81131575460412,2316.2144541666667,44.78991596638645,2338.290461111111,79.55182072829126,2226.3856557971017,-5212.413116151031,-5212.413116151031,-5212.413116151031,2317.762860290553,1,0,0,0,0,0,0,0,0
2024-05-09 19:00:00,2346.311,2348.341,2345.5,2346.52,11663,46405.75,61.32656533181502,93.7793299137839,79.58773252890896,2317.8489333333337,92.01007022657987,2316.2807875000003,44.88687782805425,2338.2721814814818,79.58773252890896,2226.6237499999997,-5212.38317777618,-5212.38317777618,-5212.38317777618,2318.332308601631,1,0,0,0,0,0,0,0,0
2024-05-09 20:00:00,2346.531,2349.03,2345.8,2347.521,26838,46604.5,61.433151673372286,95.96420386336418,79.82738394503102,2318.37565,93.33642506956409,2316.3543333333337,45.533936651583794,2338.259348148148,79.82738394503102,2226.8625695652177,-5299.898155125404,-5212.135705425221,-5212.135705425221,2318.9103024907076,1,0,0,0,0,0,0,0,0
2024-05-09 21:00:00,2347.55,2355.81,2347.2,2350.33,76327,48318.35,62.01421380730888,89.51296526648166,80.46668904983447,2318.90565,93.03950209577033,2316.4302499999994,47.349709114414914,2338.261231481482,80.46668904983447,2227.104728985507,-4996.191482321047,-4532.99492262715,-4532.99492262715,2319.5324747186146,1,0,0,0,0,0,0,0,0
2024-05-09 22:00:00,2350.31,2351.83,2346.8,2349.393,43138,48407.45,62.01548272686985,87.7198354224478,80.2277527119132,2319.49445,91.84935856725528,2316.4948875,46.74402068519714,2338.2499407407404,80.2277527119132,2227.3461586956523,-5131.9568388146645,-4532.992359671059,-4532.992359671059,2320.123772248939,1,0,0,0,0,0,0,0,0
2024-05-09 23:00:00,2349.431,2353.99,2348.7,2353.43,33377,47787.1,65.81624873511603,95.44541192230389,81.15793903685437,2320.1386166666666,96.97701003429428,2316.573220833334,49.35358758888156,2338.251162962963,81.15793903685437,2227.5899826086957,-5123.287603815699,-4525.315595364361,-4525.315595364361,2320.783301511336,1,0,0,0,0,0,0,0,0
2024-05-10 00:00:00,2353.42,2354.58,2350.8,2353.93,18773,46629.3,63.590258450771906,96.40225815711395,81.27818192749346,2320.8312,97.61209195986268,2316.648620833333,49.676793794440705,2338.2759592592597,81.27818192749346,2227.833707246377,-6923.808002295831,-4529.811637142474,-4529.811637142474,2321.4396717784384,1,0,0,0,0,0,0,0,0
2024-05-10 01:00:00,2353.96,2358.82,2353.3,2357.14,38784,46902.65,64.51962306386972,96.96010132995517,82.05014128539644,2321.5462,97.9447027159282,2316.7292041666665,51.75177763413045,2338.2986185185187,82.05014128539644,2228.0793608695653,-7367.21033990595,-4268.431791576792,-4268.431791576792,2322.1466089709447,1,0,0,0,0,0,0,0,0
2024-05-10 02:00:00,2357.121,2369.11,2355.94,2368.473,65736,48361.4,66.70213198519949,99.02829684997305,84.77556664462209,2322.447783333334,99.30783440182532,2316.8437541666663,59.07756948933412,2338.3379740740743,84.77556664462209,2228.3322471014494,-5650.987555925522,-3565.6708613513815,-3565.6708613513815,2323.0639632487478,1,0,0,0,0,0,0,0,0
2024-05-10 03:00:00,2368.473,2370.36,2364.6,2366.535,59197,49083.6,66.50967301623766,94.27438066012984,84.30950520050496,2323.31285,95.89944253859319,2316.9311875,57.82482223658679,2338.3693166666662,84.30950520050496,2228.5844753623187,-5480.356853539409,-3496.394516053332,-3496.394516053332,2323.9247758576835,1,0,0,0,0,0,0,0,0
2024-05-10 04:00:00,2366.67,2372.18,2365.7,2369.473,50123,47119.55,68.53756330419152,96.05537340619325,85.01605242590027,2324.240816666667,97.15352260778141,2317.0247833333333,59.72398190045241,2338.403248148148,85.01605242590027,2228.838205072464,-5855.64228721773,-3396.7250101636614,-3396.7250101636614,2324.8267208902043,1,0,0,0,0,0,0,0,0
2024-05-10 05:00:00,2369.435,2375.33,2369.1,2372.493,50348,43433.15,73.53904681390678,96.04737025426682,85.74231948536037,2325.217416666667,97.11246819338425,2317.1212125,61.67614738202963,2338.438988888889,85.74231948536037,2229.09254057971,-5635.835916237445,-3234.4791441200955,-3234.4791441200955,2325.77060760525,1,0,0,0,0,0,0,0,0
2024-05-10 06:00:00,2372.46,2378.45,2371.4,2374.658,50737,40154.55,73.63396417139325,94.936911676347,86.26297120182763,2326.2200500000004,96.2592482983132,2317.232204166666,63.07563025210071,2338.4802074074073,86.26297120182763,2229.3475442028985,-6410.411942343947,-3094.478220136685,-3094.478220136685,2326.7386747813835,1,0,0,0,0,0,0,0,0
2024-05-10 07:00:00,2374.731,2375.74,2370.8,2372.14,49798,39076.7,71.69112972720974,91.5748714867482,85.65742800456916,2327.170716666667,93.77527868205588,2317.346141666667,61.44796380090484,2338.5168740740746,85.65742800456916,2229.599797826087,-6475.709436353462,-3097.1709913690943,-3097.1709913690943,2327.6377109243263,1,0,0,0,0,0,0,0,0
2024-05-10 08:00:00,2372.075,2375.71,2361.638,2364.713,91232,41334.0,67.07694866623716,81.65832165031092,83.87134010701618,2328.013266666667,86.44865344776596,2317.4293583333333,56.647058823529484,2338.5349537037036,83.87134010701618,2229.84525,-6488.86274610538,-3103.5662527148643,-3103.5662527148643,2328.3718750644384,1,0,0,0,0,0,0,0,0
2024-05-10 09:00:00,2364.771,2372.01,2359.9,2367.351,111287,44792.0,68.03944514018629,85.18058615394925,84.50574159802801,2329.0059499999998,89.05100128243097,2317.5378208333336,58.35229476405949,2338.5640851851854,84.50574159802801,2230.0920195652175,-6911.868148284753,-3102.2322312679494,-3102.2322312679494,2329.1437389245484,1,0,0,0,0,0,0,0,0
2024-05-10 10:00:00,2367.351,2373.02,2357.5,2360.664,117243,49096.45,65.0833966117673,76.25208625408958,82.89761317862083,2329.7318333333333,82.4543750616557,2317.6509166666665,54.029734970911534,2338.5849814814815,82.89761317862083,2230.3340442028984,-6985.3494743897645,-3106.329318625425,-3106.329318625425,2329.7679025102007,1,0,0,0,0,0,0,0,0
2024-05-10 11:00:00,2360.68,2366.35,2356.1,2364.87,77882,50696.2,68.02993500951882,81.86794846117907,83.90909637467678,2330.530916666667,86.60353161684922,2317.7683333333334,56.74854557207486,2338.608518518519,83.90909637467678,2230.5767471014497,-7199.905418611398,-3133.618005585006,-3133.618005585006,2330.4629935496027,1,0,0,0,0,0,0,0,0
2024-05-10 12:00:00,2364.83,2369.97,2361.585,2368.226,53723,51853.7,67.56274311291108,86.34888844382174,84.71616665664642,2331.3483333333334,89.91417579165461,2317.912954166667,58.917905623787995,2338.639844444444,84.71616665664642,2230.8232369565217,-7201.381538347916,-3315.9456864554345,-3315.9456864554345,2331.2107758555508,1,0,0,0,0,0,0,0,0
2024-05-10 13:00:00,2368.248,2370.13,2366.4,2369.551,47811,54244.0,66.79394517932633,88.1180319113427,85.03481031683997,2332.213016666667,91.22126861990736,2318.0425375,59.77440206851961,2338.6646722222226,85.03481031683997,2231.0711144927536,-7670.2724531787335,-3377.1156926997905,-3377.1156926997905,2331.9699882148466,1,0,0,0,0,0,0,0,0
2024-05-10 14:00:00,2369.551,2370.96,2366.31,2367.271,29954,55198.55,67.24835071291784,85.07376994458959,84.48650273552578,2333.0901999999996,88.97208247015918,2318.1526208333335,58.300581771170066,2338.682987037037,84.48650273552578,2231.3177746376814,-8258.776308452487,-3376.432191099972,-3376.432191099972,2332.6690181511863,1,0,0,0,0,0,0,0,0
2024-05-10 15:00:00,2367.03,2367.5,2361.8,2363.25,34399,56335.35,66.87967666175109,79.70492022164387,83.51950940900615,2334.0499,85.00542566834386,2318.2495375000003,55.70135746606329,2338.6963481481484,83.51950940900615,2231.5602166666667,-9091.134486434521,-4081.945406310744,-4081.945406310744,2333.274582148192,1,0,0,0,0,0,0,0,0
2024-05-10 16:00:00,2363.23,2365.07,2359.3,2360.175,18361,55911.5,66.05707503911117,74.67082467082504,82.7800156315758,2334.9307833333337,81.97198382164382,2318.345079166667,53.71363930187466,2338.709614814815,82.7800156315758,2231.8015101449273,-10172.736228169317,-4492.181362249802,-4492.181362249802,2333.807263689812,0,0,0,0,0,0,0,0,0
2024-05-10 17:00:00,2360.22,2360.22,2360.22,2360.22,1,52095.2,68.11105705747461,74.73319473319458,82.79083749173321,2335.75575,82.01637565354638,2318.4380374999996,53.74272786037474,2338.720188888889,82.79083749173321,2232.044372463768,-10237.086993031475,-4579.167479377266,-4579.167479377266,2334.3302881712016,0,0,0,0,0,0,0,0,0
2024-05-12 18:00:00,2362.801,2364.0,2359.8,2361.44,14497,50663.15,68.39000048246919,76.42411642411663,83.08423014489266,2336.52255,83.21988754069272,2318.5499291666665,54.53135100193922,2338.7458185185187,83.08423014489266,2232.2887057971016,-10235.83892401584,-4578.602530668417,-4578.602530668417,2334.8671141480095,1,0,0,0,0,0,0,0,0
2024-05-12 19:00:00,2361.481,2362.52,2359.3,2360.361,11972,49592.9,67.79193511866781,74.92862092862089,82.82474598689346,2337.284733333333,82.15547006017563,2318.6521833333336,53.833872010342475,2338.769762962963,82.82474598689346,2232.5323768115945,-10238.514831683853,-5040.507374596978,-5040.507374596978,2335.3719435708213,0,0,0,0,0,0,0,0,0
2024-05-12 20:00:00,2360.278,2364.52,2359.6,2363.99,24529,49880.7,68.33915635833858,79.9584199584198,83.69746888715196,2338.1082333333334,85.73542468185849,2318.785225,56.1797026502907,2338.8012444444444,83.69746888715196,2232.7787681159416,-10236.06641450412,-5241.296748304419,-5241.296748304419,2335.938637757538,1,0,0,0,0,0,0,0,0
2024-05-12 21:00:00,2363.913,2364.14,2354.5,2359.12,60310,50957.0,66.54385204450242,73.20859320859317,82.52630313232724,2338.9279,80.93124198480818,2318.9020583333336,53.03167420814467,2338.839864814815,82.52630313232724,2233.021514492754,-10771.921600543885,-6430.43937618071,-6430.43937618071,2336.397674633626,0,0,0,0,0,0,0,0,0
2024-05-12 22:00:00,2359.104,2359.84,2357.3,2358.96,40510,49695.7,66.34593854137869,72.98683298683315,82.48782540732277,2339.6524,80.77340436026458,2319.0463916666663,52.928248222365845,2338.886253703704,82.48782540732277,2233.264606521739,-10788.090813100507,-6490.946583405433,-6490.946583405433,2336.844453353752,0,0,0,0,0,0,0,0,0
2024-05-12 23:00:00,2358.931,2359.37,2355.8,2357.13,31021,48286.9,65.4298813940124,70.4504504504507,82.0477364275837,2340.2663833333336,78.96813652954549,2319.1659750000003,51.74531351001942,2338.90642037037,82.0477364275837,2233.5050268115947,-12359.989841285043,-6493.557920769647,-6493.557920769647,2337.246147346747,0,0,0,0,0,0,0,0,0
2024-05-13 00:00:00,2357.021,2357.04,2354.0,2354.26,19176,46739.55,64.14946450025397,66.47262647262686,81.35754223531535,2340.88705,76.13692413929208,2319.256225,49.89010989010999,2338.9383277777774,81.35754223531535,2233.7415536231883,-12039.172110934533,-6923.673855841453,-6923.673855841453,2337.5830553200785,0,0,0,0,0,0,0,0,0
2024-05-13 01:00:00,2354.26,2355.09,2351.078,2352.64,35003,45972.3,63.01098957729426,64.22730422730413,80.96795526964462,2341.53435,74.53881819078626,2319.3489541666668,48.84292178409813,2338.9668092592588,80.96795526964462,2233.975071014493,-11508.233630533641,-6991.696815996114,-6991.696815996114,2337.881212640473,0,0,0,0,0,0,0,0,0
2024-05-13 02:00:00,2352.508,2354.46,2347.265,2349.564,46468,45758.85,61.2596055327869,59.963963963963806,80.22822100643292,2342.151233333333,71.50438985893263,2319.434241666667,46.85455720749825,2338.988759259259,80.22822100643292,2234.2060231884057,-9647.627746221555,-7221.296664983381,-7221.296664983381,2338.112554964424,0,0,0,0,0,0,0,0,0
2024-05-13 03:00:00,2349.564,2351.27,2346.2,2348.64,40531,45295.5,60.365109991159486,58.683298683298545,80.0060121445319,2342.8269,70.59287757719248,2319.4814083333335,46.257272139624966,2339.0280000000002,80.0060121445319,2234.436274637681,-9231.966437838531,-7087.86012405842,-7087.86012405842,2338.3210192225542,0,0,0,0,0,0,0,0,0
2024-05-13 04:00:00,2348.601,2350.38,2341.2,2343.22,48702,43169.0,59.170003225867696,51.171171171170904,78.70257921000413,2343.4126166666665,65.24612804577285,2319.5028250000005,42.75371687136377,2339.0532500000004,78.70257921000413,2234.663281884058,-7668.1115483001195,-6126.255024896998,-6126.255024896998,2338.4180287428994,0,0,1,1,0,0,0,0,0
2024-05-13 05:00:00,2343.231,2344.34,2338.7,2340.16,43939,39801.6,59.82655632442673,46.93000693000671,77.96669271929291,2343.940283333333,62.22748347637368,2319.4903208333335,40.775694893341836,2339.065685185185,77.96669271929291,2234.8888688405796,-7912.755012762356,-5733.01495264295,-5733.01495264295,2338.452523223238,0,0,1,1,0,0,0,0,0
2024-05-13 06:00:00,2340.085,2344.17,2339.0,2343.36,41332,36006.05,60.38644905784133,51.36521136521155,78.73624721938315,2344.502783333334,65.38423596724896,2319.4997166666667,42.844214608920545,2339.085611111111,78.73624721938315,2235.1184557971014,-8639.793518931092,-5731.60641746455,-5731.60641746455,2338.549700981194,0,0,1,1,0,0,0,0,0
2024-05-13 07:00:00,2343.301,2346.7,2338.3,2344.611,53517,34787.8,61.824126239579925,53.09909909909894,79.0370949317621,2345.1006333333335,66.61832889415017,2319.5314666666663,43.65287653522937,2339.1016296296298,79.0370949317621,2235.34784057971,-8682.21157040594,-5669.9274564394545,-5669.9274564394545,2338.6697267043382,0,0,1,1,0,0,0,0,0
2024-05-13 08:00:00,2344.571,2349.88,2343.4,2347.15,73313,35767.3,61.404243529358766,56.61815661815678,79.64768833042744,2345.7311333333337,69.12301469862902,2319.5948,45.294117647058854,2339.1232222222225,79.64768833042744,2235.5776811594205,-8683.812953740118,-5670.973241520952,-5670.973241520952,2338.8376529082125,0,0,0,0,0,0,0,0,0
2024-05-13 09:00:00,2347.044,2349.43,2340.235,2344.031,93165,38035.0,59.145040939236175,52.295218295218234,78.89761317862076,2346.3003166666667,66.04616750517914,2319.636508333334,43.2779573367808,2339.1395574074077,78.89761317862076,2235.8065347826087,-8692.42928703578,-5676.600147100336,-5676.600147100336,2338.9404914644856,0,0,1,1,0,0,0,0,0
2024-05-13 10:00:00,2344.031,2346.0,2340.6,2343.701,91384,41106.5,55.94759606692361,51.837837837837874,78.81825287079899,2346.85845,65.72062740455773,2319.6610958333335,43.064641241111815,2339.1452444444444,78.81825287079899,2236.034307246377,-8704.623966182662,-5684.563895225647,-5684.563895225647,2339.034758960238,0,0,1,1,0,0,0,0,0
2024-05-13 11:00:00,2343.67,2343.761,2331.985,2335.851,85028,43637.95,53.84841913634783,40.95772695772707,76.93043948776528,2347.2519,57.97671895038005,2319.653179166666,37.99030381383328,2339.130588888889,76.93043948776528,2236.256858695652,-7084.8595268657145,-4902.908814943867,-4902.908814943867,2338.9717142283516,0,0,0,0,0,0,0,0,0
2024-05-13 12:00:00,2335.765,2337.91,2334.3,2336.73,49849,45212.35,51.20957185613909,42.17602217602216,77.14182648950879,2347.6241,58.84383940021718,2319.628383333333,38.5585003232062,2339.117364814815,77.14182648950879,2236.4809456521734,-8188.028821194972,-5212.605252300032,-5212.605252300032,2338.927323847592,0,0,0,0,0,0,0,0,0
2024-05-13 13:00:00,2336.73,2338.16,2334.1,2335.831,38967,47160.65,51.97150632993201,40.93000693000707,76.92562977213973,2347.9460333333336,57.956989247312094,2319.6018875,37.97737556561093,2339.104162962963,76.92562977213973,2236.7068920289853,-8325.775036224532,-5214.439093585073,-5214.439093585073,2338.8660105040753,0,0,0,0,0,0,0,0,0
2024-05-13 14:00:00,2335.831,2337.97,2335.4,2337.211,25543,47712.95,52.67085624509021,42.84268884268851,77.25750015030353,2348.329133333333,59.3183387590016,2319.584970833333,38.86942469295395,2339.0955666666664,77.25750015030353,2236.9339,-9097.242641209039,-5554.561091153692,-5554.561091153692,2338.8332380188463,0,0,0,0,0,0,0,0,0
2024-05-13 15:00:00,2337.211,2338.45,2335.4,2337.241,25121,48370.4,50.918677933215264,42.88426888426883,77.26471472374192,2348.7926500000003,59.347933313603754,2319.59135,38.888817065287625,2339.0980592592596,77.26471472374192,2237.1607608695654,-9872.60905460629,-5558.831051704138,-5558.831051704138,2338.8017085531264,0,0,0,0,0,0,0,0,0
2024-05-13 16:00:00,2337.248,2337.38,2334.8,2336.545,10318,47659.85,49.65116453907112,41.91961191961198,77.09733661997232,2349.228066666667,58.66133964683852,2319.597433333334,38.438914027149345,2339.0984,77.09733661997232,2237.3887391304347,-10154.989256778368,-5855.891816448838,-5855.891816448838,2338.757021255045,0,0,0,0,0,0,0,0,0
2024-05-13 17:00:00,2335.8,2336.3,2335.8,2336.3,3,44644.5,46.995552471374964,41.00769769069315,77.0384176035592,2349.7079833333332,58.419650784256014,2319.6045166666668,38.28054298642544,2339.1138981481486,77.0384176035592,2237.613613768116,-11848.532266158374,-5862.705445872048,-5862.705445872048,2338.708367368806,0,0,0,0,0,0,0,0,0
2024-05-13 18:00:00,2335.731,2338.45,2334.935,2337.59,6511,42944.55,46.66962875980861,39.600886917960246,77.34864426140805,2350.1386333333335,59.69221663213996,2319.6156375,39.11441499676801,2339.126472222222,77.34864426140805,2237.8405992753624,-12423.568204621874,-5863.541683746496,-5863.541683746496,2338.686221480315,0,0,0,0,0,0,0,0,0
2024-05-13 19:00:00,2337.561,2339.381,2337.1,2338.275,8650,41826.0,47.06375507169586,39.57010920249128,77.51337702158358,2350.5129166666666,60.36795896221785,2319.6372374999996,39.557207498384,2339.1261296296298,77.51337702158358,2238.066961594203,-12768.489773279163,-5862.530455236201,-5862.530455236201,2338.6780784807047,0,0,0,0,0,0,0,0,0
2024-05-13 20:00:00,2338.391,2339.7,2334.5,2336.34,22512,41992.8,46.07288844340736,36.659546945038215,77.04803703481032,2350.675333333333,58.45911019039192,2319.6471083333336,38.30639948287015,2339.1244074074075,77.04803703481032,2238.292222463768,-12774.026887714976,-6436.469411675633,-6436.469411675633,2338.631779896928,0,0,0,0,0,0,0,0,0
2024-05-13 21:00:00,2336.331,2342.11,2336.1,2341.92,51510,42818.15,48.27239131087944,33.91225689733155,78.38994769434255,2350.96815,63.963697346355154,2319.680025,41.91338073691016,2339.1255092592596,78.38994769434255,2238.521294927536,-12761.73572891379,-6902.561912314094,-6902.561912314094,2338.6968931662955,0,0,0,0,0,0,0,0,0
